,year,month,prod_and_income_zscore,employment_zscore,consumption_and_housing_zscore,sales_orders_inventories_zscore,cfnai_zscore,cfnai_ma3_zscore,diffusion_zscore,prod_and_income_chg_zscore,employment_chg_zscore,consumption_and_housing_chg_zscore,sales_orders_inventories_chg_zscore,cfnai_chg_zscore,cfnai_ma3_chg_zscore,diffusion_chg_zscore,id
427,2002,10,-0.4200730917943425,-0.34757004917271667,0.38727485195117045,-0.6191372933579828,-0.39016338187481686,-0.3814372932887834,-1.1484329110590679,-0.2912939971881456,-0.11414255815054059,0.6083332988358386,0.10637022610785846,-0.05893958252754763,-0.09230522910287907,-0.07293019188028788,200210
428,2002,11,0.2612533333101884,-0.3723508197455631,0.5425618172300396,0.5240188392301396,0.13946104248358693,-0.27863463881687656,-0.8572780769294844,0.5754947963928136,-0.01938378542400042,0.1351052673482736,0.8562803201682606,0.43552168355566107,0.1534120376299781,0.723552235625594,200211
429,2002,12,-0.7345314418425876,-0.42191236089125617,0.8531357477877777,-1.1907153596520441,-0.5900216552176106,-0.4108094802807568,-0.9896211833520223,-0.8469278392272218,-0.03833553996930851,0.2703132763447207,-1.2863199485757455,-0.6028469752190773,-0.20399489579963231,-0.3384243343822484,200212
430,2003,1,0.549506820854413,-0.0006392611528655582,0.23198788667230136,0.5240188392301396,0.3493122294935205,-0.04365714288108949,-0.30143702995482496,1.0866779310687638,0.32174779639154394,-0.5409347776339622,1.284800373917062,0.7734035487125203,0.5554948377382897,1.7191552700079464,200301
431,2003,2,-0.18422932925815874,-0.47147390203694917,-0.4668034570826094,-0.6667687988824881,-0.4601137775447947,-0.33737901280082333,-0.9631525620675148,-0.6246743024115914,-0.36051536723954486,-0.6085387821321858,-0.8935098993060111,-0.6687751440301718,-0.4497121625324894,-1.665895046892052,200302
432,2003,3,-0.3414585042822812,-0.5210354431826422,0.8531357477877777,0.1429667950340988,-0.19030510853202298,-0.14645979735299633,-0.6719977279379312,-0.13571652141720417,-0.03833553996930846,1.1491653348216273,0.6063102888147933,0.22125513491960402,0.28743963766608194,0.723552235625594,200303
433,2003,4,-0.8655557543626896,-0.5210354431826422,0.5425618172300396,-0.8096633154560033,-0.6499791372204489,-0.6311008827205571,-1.3601818813351287,-0.44687147295908697,-0.0004320308786924343,-0.2705187596410679,-0.7149598769106773,-0.3803394054816333,-0.7401052959440477,-1.7322685825175421,200304
434,2003,5,-0.13181960425011788,-0.2732277374541771,0.6202052998694741,0.4287558281811294,-0.00043974885636878557,-0.4108094802807568,-1.0160898046365299,0.6199455037559397,0.18908551457438774,0.06750126285004995,0.9277003291263943,0.5344139367723029,0.33211550434478315,0.8562993068765745,200305
435,2003,6,0.051614433278025056,-0.2732277374541771,0.7754922651483432,0.5240188392301396,0.11947521514930753,-0.26394854532088985,-0.6984663492224388,0.15321307644311552,-0.0004320308786924343,0.1351052673482736,0.07066022162879171,0.0976398183988018,0.2204258376480301,0.7899257712510844,200306
436,2003,7,0.20884360830214754,-0.39713159031840967,0.6978487825089086,0.3811243226566243,0.09948938781502815,0.10320379207877745,-0.03675081710974905,0.13098772276155246,-0.09519080360523254,-0.06770674614639724,-0.10788980076654216,-0.01773447702061356,0.5554948377382897,1.6527817343824565,200307
437,2003,8,-0.3676633667863017,-0.14932388458994458,1.0084227130666468,-0.42861127125996246,-0.1503334538634642,0.029773324598843975,-0.30143702995482496,-0.4913221803222131,0.18908551457438777,0.2703132763447208,-0.6078298634734769,-0.20727796235251023,-0.1146431624422297,-0.6702920125096993,200308
438,2003,9,0.5757116833584335,-0.05020080229855856,-0.0009425612460022037,0.5716503447546447,0.32932640215924114,0.1325759790707508,-0.11615668096327181,0.7977483332084441,0.07537498730253964,-0.8789548001250802,0.7491503067310603,0.39431657804872705,0.15341203762997807,0.45805809312363344,200309
439,2003,10,-0.027000154234036202,0.024141509419980944,0.46491833459060494,0.33349281713211926,0.11947521514930753,0.1472620725667375,-0.14262530224777942,-0.5135475340037761,0.05642323275723162,0.4055212853411679,-0.17930980972467564,-0.17431387794696301,0.019384437593874208,-0.07293019188028782,200310
440,2003,11,0.6805311333745151,0.09848382113852046,1.0084227130666468,0.1429667950340988,0.4692271934991968,0.4556700359824581,0.6514333362874483,0.5977201500743766,0.05642323275723162,0.4731252898393916,-0.14359980524560895,0.28718330373069845,0.46614310438088713,1.9846494125099072,200311
441,2003,12,0.051614433278025056,-0.0006392611528655582,0.38727485195117045,-0.23808524916194207,0.0195460784779106,0.2941230075266045,0.06912366802828132,-0.5357728876853391,-0.07623904905992451,-0.5409347776339622,-0.286439823161876,-0.37209838438024645,-0.24867076247833353,-1.466774440015581,200312
442,2004,1,0.07781929578204547,0.07370305056567396,0.46491833459060494,-0.33334826021095226,0.049524819479329685,0.26475082053463106,-0.169093923532287,0.019860954353737196,0.05642323275723162,0.06750126285004995,-0.07217979628747541,0.023470628486320495,-0.047629362424177785,-0.6039184768842091,200401
443,2004,2,0.549506820854413,0.024141509419980944,0.46491833459060494,0.666913355803655,0.42925553883063805,0.25006472703864435,-0.3279056512393326,0.39769196694030906,-0.038335539969308476,-0.00010274164817359673,0.7491503067310604,0.3119063670348589,-0.025291429084827063,-0.40479787000773865,200402
444,2004,3,-0.23663905426619955,0.09848382113852046,1.0860661957060813,2.0005955104897977,0.5091988481677556,0.4850422229744315,0.22793539573532687,-0.6691250097747173,0.05642323275723162,0.5407292943376152,0.9991203380845277,0.06467573399325457,0.3544534376841339,1.3872875918804959,200403
445,2004,4,0.3922776458302905,0.17282613285705997,0.15434440403286684,-0.7620318099314982,0.06951064681360908,0.4997283164704182,0.5190902298649104,0.5310440890296874,0.056423232757231635,-0.8113507956268566,-2.0719400471152145,-0.36385736327885965,0.019384437593874208,0.723552235625594,200404
446,2004,5,0.6543262708704947,0.371072297439832,1.0084227130666468,0.04770378398508858,0.5391775891691747,0.5437865969583783,0.7573078214254787,0.21988913748780467,0.1511820054837717,0.7435413078322859,0.6063102888147933,0.38607555694734025,0.06406030427257542,0.590805164374614,200405
447,2004,6,-0.6821217168345467,-0.09976234344425158,-0.4668034570826094,0.2858613116076141,-0.30022715887055956,0.1472620725667375,0.33380988087335717,-1.1358574370875416,-0.36051536723954486,-1.2845788271144216,0.177790235065992,-0.6934982073343322,-0.606077695907944,-1.0685332262626404,200406
448,2004,7,0.7329408583825561,0.09848382113852046,1.1637096783455159,-0.14282223811293182,0.4392484524977778,0.33818128801456454,0.5190902298649104,1.197804699476579,0.15118200548377173,1.4195813528145218,-0.32214982764094274,0.6085831266847841,0.28743963766608194,0.4580580931236335,200407
449,2004,8,0.20884360830214754,-0.025420031725712063,0.6978487825089086,0.71454486132816,0.299347661157822,0.22069254004667097,0.3073412595888496,-0.44687147295908697,-0.09519080360523254,-0.4057267686375151,0.64202029329386,-0.11662673023725534,-0.18165696246028165,-0.5375449412587189,200408
450,2004,9,-0.053205016738056624,0.07370305056567396,1.0084227130666468,7.227846058348204e-05,0.12946812881644723,0.4262978489904847,0.43968436601138755,-0.2246179361434564,0.07537498730253965,0.2703132763447208,-0.5364098545153434,-0.14134979354141575,0.3097775710054326,0.3253110218726531,200409
451,2004,10,0.7591457208865763,0.12326459171136696,0.5425618172300396,0.1429667950340988,0.44924136616491744,0.4262978489904847,0.5455588511494179,0.6866215648006289,0.03747147821192361,-0.4057267686375151,0.10637022610785846,0.26246024042653804,-0.002953495745476458,0.25893748624716306,200410
452,2004,11,-0.053205016738056624,-0.1988854257356376,0.3096313693117359,0.33349281713211926,0.009553164810770908,0.2941230075266045,0.17499815316631165,-0.6913503634562804,-0.24680483996769673,-0.2029147551428444,0.1420802305869253,-0.36385736327885965,-0.2039948957996322,-0.93578615501166,200411
453,2004,12,0.8115554458946173,0.22238767400275297,1.0860661957060813,1.1432284110487059,0.789000430847667,0.6172170644383117,0.6514333362874483,0.731072272163755,0.3217477963915439,0.6759373033340623,0.6063102888147932,0.6415472110903314,0.4884810377202377,1.1881669850040253,200412
454,2005,1,0.15643388329410673,0.04892227999282745,0.23198788667230136,0.3811243226566243,0.1794326971521457,0.4850422229744315,0.3073412595888496,-0.5579982413669021,-0.13309431269584857,-0.7437467911286331,-0.5721198589944101,-0.5039547220024356,-0.2039948957996322,-0.8694126193861696,200501
455,2005,2,0.5757116833584335,0.14804536228421344,1.0084227130666468,-0.14282223811293182,0.3792909704949396,0.6612753449262718,0.7573078214254787,0.353241259577183,0.07537498730253964,0.6759373033340623,-0.3935698365990763,0.1635679872098963,0.2651017043267313,1.121793449378535,200502
456,2005,3,-0.39386822929032206,-0.05020080229855856,0.46491833459060494,-0.8572948209805084,-0.29023424520341984,0.1325759790707508,-0.01028219582524145,-0.8247024855456587,-0.15204606724115663,-0.4733307731357387,-0.5364098545153434,-0.5534008486107563,-0.8071190959620997,-1.9313891893940127,200503
457,2005,4,0.13022902079008633,0.2471684445755995,0.9307792304272122,1.190859916573211,0.529184675502035,0.2941230075266045,0.33380988087335717,0.44214267430343523,0.22698902366500381,0.4055212853411679,1.5347704052705293,0.6745112954958786,0.2427637709873807,0.8562993068765745,200504
458,2005,5,0.051614433278025056,-0.05020080229855856,0.23198788667230136,-0.19045374363743695,-0.02042557619064817,0.10320379207877745,-0.08968805967876424,-0.06904046037251502,-0.22785308542238872,-0.6085387821321858,-1.036349917222278,-0.4545085953941147,-0.29334662915703485,-1.0685332262626404,200505
459,2005,6,0.13022902079008633,0.14804536228421344,1.5519270915426886,0.2858613116076141,0.3593051431606602,0.4262978489904847,0.43968436601138755,0.06431166171686331,0.15118200548377173,1.1491653348216275,0.3563402574613259,0.3119063670348589,0.4884810377202377,1.3209140562550057,200506
460,2005,7,-0.4200730917943425,0.22238767400275297,1.0084227130666468,-0.5238742823089727,-0.050404317192067255,0.1472620725667375,0.04265504674377374,-0.46909682664065,0.05642323275723162,-0.4733307731357387,-0.6078298634734769,-0.3391342999746992,-0.42737422919313867,-1.00215969063715,200507
461,2005,8,0.23504847080616795,0.04892227999282745,-0.1562295265248713,0.6192818502791498,0.21940435182070447,0.26475082053463106,0.5455588511494179,0.5532694427112504,-0.13309431269584857,-1.0141628091215273,0.8562803201682606,0.22125513491960402,0.1757499709693287,1.2545405206295155,200508
462,2005,9,-1.311038416931037,-0.09976234344425158,-0.0009425612460022037,-0.14282223811293182,-0.5800287415504709,-0.20520417133694313,-0.08968805967876424,-1.313660266540046,-0.11414255815054056,0.13510526734827358,-0.5721198589944102,-0.6605341229287849,-0.7177673626046972,-1.5995215112665617,200509
463,2005,10,1.0736040709348214,0.19760690342990647,0.6202052998694741,0.04770378398508858,0.5891421575048731,0.11788988557476412,0.09559228931278889,2.0201427856944116,0.22698902366500381,0.5407292943376152,0.14208023058692526,0.962947034044417,0.4884810377202378,0.45805809312363344,200510
464,2005,11,0.7329408583825561,0.17282613285705997,1.2413531609849504,0.8098078723771703,0.6790783805091305,0.33818128801456454,0.22793539573532687,-0.2912939971881454,-0.019383785424000446,0.5407292943376152,0.5706002843357265,0.07291675509464143,0.3321155043447833,0.32531102187265326,200511
465,2005,12,0.2612533333101884,0.07370305056567396,0.6978487825089086,0.4287558281811294,0.30934057482496174,0.7787640928941653,0.8896509278480166,-0.40242076559596085,-0.07623904905992453,-0.4733307731357387,-0.28643982316187605,-0.306170215569152,0.667184504435043,1.6527817343824565,200512
466,2006,1,0.3398679208222497,0.371072297439832,1.3966401262638193,7.227846058348204e-05,0.44924136616491744,0.7053336254142318,1.127868519408585,0.06431166171686331,0.22698902366500381,0.6083332988358386,-0.32214982764094274,0.11412186060157543,-0.11464316244222979,0.5908051643746136,200601
467,2006,2,-0.26284391677022,0.14804536228421344,0.46491833459060494,0.2858613116076141,0.07950356048074876,0.411611755494498,0.7043705788564635,-0.5135475340037761,-0.17099782178646464,-0.8113507956268565,0.21350023954505878,-0.30617021556915197,-0.44971216253248925,-1.0685332262626401,200602
468,2006,3,0.1040241582860659,0.17282613285705997,0.5425618172300396,0.1429667950340988,0.20941143815356475,0.36755347500653796,0.7573078214254787,0.30879055221405693,0.018519723666615605,0.06750126285005005,-0.10788980076654216,0.1058808395001886,-0.06996729576352846,0.12619041499618278,200603
469,2006,4,0.18263874579812714,0.024141509419980944,0.38727485195117045,-1.0954523486030339,-0.10036888552776572,0.08851769858279074,0.22793539573532687,0.06431166171686332,-0.11414255815054057,-0.1353107506446208,-0.9292199037850779,-0.2567240889608311,-0.4273742291931387,-1.334027368764601,200604
470,2006,5,-0.2890487792742404,-0.1741046551627911,0.3096313693117359,0.666913355803655,0.009553164810770908,0.05914551159081736,-0.08968805967876424,-0.4024207655959608,-0.15204606724115663,-0.0677067461463972,1.3205103783961287,0.089398797297415,-0.04762936242417774,-0.8030390837606797,200605
471,2006,6,0.1040241582860659,-0.025420031725712063,0.3096313693117359,-0.3809797657354574,-0.00043974885636878557,-0.04365714288108949,-0.3279056512393326,0.3310159058956199,0.11327849639315571,-0.00010274164817359673,-0.7863798858688109,-0.009493455919226755,-0.159319029120931,-0.6039184768842092,200606
472,2006,7,-0.3676633667863017,-0.1245431140170981,0.38727485195117045,-0.6667687988824881,-0.2802413315362802,-0.13177370385700962,-0.5925918640844084,-0.40242076559596085,-0.07623904905992451,0.06750126285005001,-0.2150198142037425,-0.2320010256566707,-0.13698109578158033,-0.6702920125096993,200607
473,2006,8,0.3922776458302905,-0.07498157287140507,-0.1562295265248713,0.4287558281811294,0.1794326971521457,-0.04365714288108949,-0.14262530224777942,0.6421708574375028,0.03747147821192361,-0.4733307731357387,0.8205703156891939,0.37783453584595345,0.1310741042906274,1.121793449378535,200608
474,2006,9,-0.18422932925815874,-0.05020080229855856,0.5425618172300396,-0.04755922706392163,-0.02042557619064817,-0.05834323637707618,-0.5396546215153932,-0.49132218032221303,0.018519723666615584,0.6083332988358388,-0.3578598321200095,-0.16607285684557618,-0.02529142908482711,-1.00215969063715,200609
475,2006,10,-0.39386822929032206,-0.1741046551627911,0.3096313693117359,-0.42861127125996246,-0.2702484178691405,-0.05834323637707618,-0.5925918640844084,-0.18016722878033026,-0.09519080360523254,-0.2029147551428444,-0.286439823161876,-0.20727796235251023,-0.002953495745476458,-0.1393037275057781,200610
476,2006,11,-0.15802446675413828,-0.1741046551627911,0.07670092139343233,-0.09519073258842674,-0.14034054019632453,-0.20520417133694313,-1.0160898046365299,0.1976637838062416,-0.0004320308786924343,-0.20291475514284435,0.24921024402412553,0.1058808395001886,-0.22633282913898292,-1.0685332262626404,200611
477,2006,12,0.9425797584147193,0.12326459171136696,0.46491833459060494,1.2384914220977161,0.7390358625119685,0.1619481660627242,-0.169093923532287,0.9311004552978224,0.22698902366500381,0.3379172808429443,0.9991203380845279,0.7239574221041994,0.5554948377382897,2.1173964837608876,200612
478,2007,1,-0.7083265793385671,-0.09976234344425158,-0.0009425612460022037,-0.8572948209805084,-0.4900925185462138,0.05914551159081736,-0.08968805967876424,-1.4025616812662982,-0.17099782178646464,-0.4057267686375151,-1.5719999844082797,-1.0148980302884179,-0.159319029120931,0.1925639506216728,200701
479,2007,2,0.5233019583503926,-0.1988854257356376,-0.1562295265248713,0.3811243226566243,0.1794326971521457,0.20600644655068429,0.17499815316631165,1.0422272237056378,-0.07623904905992451,-0.13531075064462078,0.9277003291263943,0.5508959789750764,0.22042583764803003,0.6571787000001039,200702
480,2007,3,0.2612533333101884,0.2967299857212925,-0.0009425612460022037,0.09533528950959369,0.23939017915498384,-0.04365714288108949,-0.14262530224777942,-0.2246179361434564,0.378603060027468,0.13510526734827358,-0.21501981420374244,0.04819369179048093,-0.38269836251443745,-0.8030390837606796,200703
481,2007,4,0.47089223334235175,-0.5705969843283352,-0.1562295265248713,-0.09519073258842674,-0.10036888552776572,0.1472620725667375,0.1485295318818041,0.17543843012467852,-0.6637434399644732,-0.13531075064462078,-0.14359980524560892,-0.2814471522649915,0.28743963766608194,0.7235522356255941,200704
