,id,close_zscore,close_chg_zscore,prod_and_income_zscore,employment_zscore,consumption_and_housing_zscore,sales_orders_inventories_zscore,cfnai_zscore,cfnai_ma3_zscore,diffusion_zscore,prod_and_income_chg_zscore,employment_chg_zscore,consumption_and_housing_chg_zscore,sales_orders_inventories_chg_zscore,cfnai_chg_zscore,cfnai_ma3_chg_zscore,diffusion_chg_zscore,commodities_zscore,cpi_zscore,day_care_zscore,durables_zscore,education_zscore,energy_zscore,food_zscore,housing_zscore,meat_zscore,medical_care_zscore,motor_fuel_zscore,new_vehicles_zscore,used_vehicles_zscore,commodities_chg_zscore,cpi_chg_zscore,day_care_chg_zscore,durables_chg_zscore,education_chg_zscore,energy_chg_zscore,food_chg_zscore,housing_chg_zscore,meat_chg_zscore,medical_care_chg_zscore,motor_fuel_chg_zscore,new_vehicles_chg_zscore,used_vehicles_chg_zscore,cons_sent_zscore,cons_sent_chg_zscore,copper_zscore,farm_products_zscore,farm_products_plus_zscore,fuels_and_power_zscore,furniture_zscore,industrial_commodities_zscore,lumber_zscore,machinery_zscore,metals_zscore,ppi_all_zscore,processed_foods_and_feeds_zscore,rubber_and_plastics_zscore,warehousing_zscore,copper_chg_zscore,farm_products_chg_zscore,farm_products_plus_chg_zscore,fuels_and_power_chg_zscore,furniture_chg_zscore,industrial_commodities_chg_zscore,lumber_chg_zscore,machinery_chg_zscore,metals_chg_zscore,ppi_all_chg_zscore,processed_foods_and_feeds_chg_zscore,rubber_and_plastics_chg_zscore,warehousing_chg_zscore
1042,194910.0,,,,,,,,,,,,,,,,,,0.2196992501545578,,,,,,,,-0.01214906561883262,,,,,-2.084911352319284,,,,,,,,-1.437324428697796,,,,,,,-0.281466884135658,-1.4333936020188844,0.1669245094466071,0.6704854499041822,0.3204746997525688,0.4501681396752186,0.8892118251439626,0.6243276293839067,0.20404193620402,-1.5053871958510971,-0.510387256063718,,,-0.6615879833197016,-0.8432795966895885,0.16153483883066658,-1.1928754706692237,-0.2854857191060089,0.3646532857832268,-2.360619042468806,-0.48578824620858135,-0.5634779098753662,-0.8554570177796579,-0.19114559245477422,
1043,194911.0,,,,,,,,,,,,,,,,,,0.2349008334848345,,,,,,,,-0.09351887511692751,,,,,0.214940039487045,,,,,,,,-1.3775501414377513,,,,,,,-0.29896294652237826,-1.4471551162130432,0.14490382769207846,0.6640075966349569,0.28678223926988844,0.5072819854489452,0.8197405822410615,0.6280232978563973,0.17597927578191352,-1.584346771669703,-0.37237608379391196,,,-0.08193863730493793,-0.0726686976728859,-0.13264679587530437,-0.09550600894194279,-0.2741997106525406,0.34556084479933863,-1.1063218720670864,0.006010025221781196,-0.22273059361236855,-0.3843306349586569,1.3418381261183367,
1044,194912.0,,,,,,,,,,,,,,,,,2.661222901231711,0.07828792585604054,,2.6805201941501697,,,,,,-0.1716168756886267,0.7610575666104759,2.1934245480212486,,,-2.0024858739548375,,,,,,,,-1.3205936651560417,,,,,,,-0.39658990980891046,-1.5648465161045948,0.12374241868754456,0.6576442199748799,0.2543910397224527,0.5614606236101722,0.7530930393574885,0.5763605796350844,0.11074769489399391,-1.6136256007469543,-0.18696366540451148,,,-0.4774939924192133,-0.5207414640703099,-0.12794419710496238,-0.09421768702381682,-0.26341227973438,0.3269780436410559,-1.0623258744983928,-0.4680563087545762,-0.5311600711378608,-0.1501169375873673,1.807278230232763,
1045,195001.0,,,,,,,,,,,,,,,,,,-0.01519551052116729,,,,,,,,-0.11373979174378777,,,,,-1.1877412929026,,,,,,,,1.046494954747389,,,,,,,-0.4265086027765016,-1.5749125252460692,0.15540923659996903,0.604956630841543,0.26723388403830134,0.6455980251812116,0.6891353030784232,0.6362631401453858,0.08620350431834956,-1.689548837880438,-0.13718847889930733,,,-0.1432612730882748,-0.05673627206613399,0.1611723318906938,-0.6155512477680004,0.11157717096520076,0.5166469927885708,-1.020416066791434,0.4873426081229464,-0.19353416275472107,-0.37001619412272607,0.47543545186588315,
1046,195002.0,,,,,,,,,,,,,,,,,,-0.04825673862415124,,,,,,,,-0.1910281976791527,,,,,-0.4079364602208014,,,,,,,,-1.3065000372151914,,,,,,,-0.27776171408367817,-1.340518647110746,0.1338385183954015,0.6005878443537973,0.27944812158295185,0.7904964400186956,0.6277412012353095,0.6387213577457153,0.13868595995780303,-1.5731862930347422,-0.0891254407401023,,,0.7386972074328111,0.9972032875735899,-0.13018425061623629,-0.07177053161093111,0.10636603157315137,0.9013250042852086,-0.9804721444062292,-0.004586992384349511,0.44563662697845924,0.5364911936131498,0.45862360471716973,
1047,195003.0,,,,,,,,,,,,,,,,,2.439733814648731,-0.02343586105969048,,2.529394963501719,,,,,,-0.2652349072118439,0.510154969902685,2.0665804168489874,,,0.3390859842489625,,,,,,,,-1.2528530877707207,,,,,,,-0.16633060080547432,-1.2525423292579496,0.11310700160975015,0.5500681505845343,0.24733923382077982,0.9276248231967474,0.5687917392439584,0.5866172052132161,0.11309412188502518,-1.4602855372838766,-0.09439648154271044,,,0.55449292881189,0.36595347098114134,-0.1255914975460517,-0.5911537124590992,-0.2610719198584861,0.8521329291809087,-0.942382273584868,-0.4718365696706488,-0.20222759173038826,0.5201710197711398,-0.0650718948104646,
1048,195004.0,,,,,,,,,,,,,,,,,,-0.05618910735054728,,,,,,,,-0.33650180130741936,,,,,-0.403961668296864,,,,,,,,-1.2016760380152074,,,,,,,-0.203800058763357,-1.272000270464462,0.04163646621173259,0.5475351410751024,0.21646233535977533,0.9928862890419846,0.5849013870365694,0.5906460332006304,0.0884621410716347,-1.4459862918169004,0.08107587966869105,,,-0.18053460327151524,-0.09722769524013034,-0.4032742781722602,-0.05111066287837518,-0.25085874960316096,0.39714343236737143,0.22711179057186529,0.00886306555228849,-0.19426265034113832,0.05532647123380239,1.7096752846022103,
1049,195005.0,,,,,,,,,,,,,,,,,,-0.03134311768619596,,,,,,,,-0.40496287928303687,,,,,0.3394100792698624,,,,,,,,-1.1528316822223168,,,,,,,-0.030753050352618293,-0.9761564799259506,0.07584906176755211,0.5909240620984509,0.23024611318874408,1.245246132572278,0.5276483313701598,0.7017119984448226,0.1780491440346473,-1.0989103407796335,0.3013241677828646,,,0.8586514619888331,1.2621322063404707,0.17510477745639663,0.4656956093215221,0.11937749371096608,1.5816633739049673,-0.9159506101515136,0.9254848511420907,0.7535319330945252,1.6241608330928539,2.149336976762477,
1050,195006.0,,,,,,,,,,,,,,,,,2.6095103569786184,-0.007566798509275816,,2.386400036124059,,,,,,-0.4707447920641458,0.5029673821752878,1.945646027572522,,,0.32560498608806,,,,,,,,-1.1061920977329165,,,,,,,-0.024670344499254468,-0.8993510574324665,0.10859296525567691,0.5407704029966748,0.2867151920065314,1.3565418978452626,0.6170765940344418,0.8607035422540641,0.22626416142955816,-1.0960762421339976,0.48701650924580236,,,0.034454763238816036,0.3177924059208271,0.16706696930805912,-0.5870343514086133,0.4732379095323237,0.6885866097030303,1.3694872481466955,1.3358996896325328,0.41022522057651134,0.001275463467939595,1.8100268378149882,
1051,195007.0,,,,,,,,,,,,,,,,,,0.12729940806215698,,,,,,,,-0.40377375916027114,,,,,1.759323374187316,,,,,,,,1.2048047154469532,,,,,,,0.3810919642970299,-0.16207811084851295,0.13990470685740788,0.5839258512009353,0.4270646288269296,1.5231350407856854,0.7023878883202643,0.8524036272602277,0.45985341409953917,-0.23834486083232806,0.919078438031303,,,2.0074190691273404,3.165265090501077,0.15922908229729635,0.46306810181273583,1.168604644086297,1.0386743409396622,1.305340869448795,-0.09671519163186441,1.948469479921232,4.031582304183457,4.229167593834905,
1052,195008.0,,,,,,,,,,,,,,,,,,0.20062319259314682,,,,,,,,-0.4696020717567553,,,,,0.9650611402703666,,,,,,,,-1.1069998374400156,,,,,,,0.4352438480643578,0.09543996835734918,0.1698213644313533,0.7618588323792962,0.6041365319424944,1.8640494214704713,1.0698611262317865,0.9498085918651475,0.645685521518068,-0.028306944792969614,1.9076851587421504,,,0.2717417589707455,1.096898622316622,0.15159411373390583,1.9798569995034072,1.473033262185942,2.142302201835899,5.701698875172057,0.8084976902385466,1.552178407341861,0.9781120725044992,9.693966245847463,
1053,195009.0,,,,,,,,,,,,,,,,,2.8198344030188682,0.21507730828586702,,2.7415377772749614,,,,,,-0.4035306282616423,0.6104199306945354,1.8302891950421358,,,0.20529327395682037,,,,,,,,1.1891444357741239,,,,,,,0.5185702567423298,0.23880042113138977,0.14768727162288905,1.0682511819690008,0.7729958468594098,2.120879818551637,1.2775011735003101,1.1469585965903453,0.7856946767166174,0.03191384295358824,2.2401228879784507,,,0.4157578555294106,0.604731012033634,-0.1332674680457926,3.4255411540584895,1.4049510463499812,1.6099664511215637,3.2113420317425265,1.6626729710987054,1.1719373609309736,0.2718178670311969,3.2509423021726187,
1054,195010.0,,,,,,,,,,,,,,,,,,0.28430758402308626,,,,,,,,-0.34049319652352145,,,,,0.9122305994612597,,,,,,,,1.1363275926872891,,,,,,,0.3457068443005008,-0.10761185186046965,0.1769553142387592,1.4512180823204959,0.9336834126434888,1.907750009875714,1.4746886137383595,1.3335274340254788,0.8082059243815116,-0.3814572142379038,2.5254047616368553,,,-0.8488885484391173,-1.506825434577937,0.1480443957842923,4.287312592354919,1.3372073856717828,-1.3653518938907145,3.0484802297269264,1.572060229543637,0.1969341115286601,-1.9608719438789581,2.787911725415101,
1055,195011.0,,,,,,,,,,,,,,,,,,0.29515175771547736,,,,,,,,-0.40879763927278634,,,,,0.1587036126723201,,,,,,,,-1.150104936634377,,,,,,,0.557518186064324,0.07709641529893635,0.20488844086629845,1.5917706406780747,1.0018259013894524,1.7367297708674996,1.5913806520158462,1.4580020806321605,0.902781434248594,-0.35581910361980035,3.0063094007664577,,,1.0500063509650468,0.7829937845924478,0.14073871282707878,1.5591770161679006,0.5700102783700107,-1.0987561830239412,1.7942834366162377,1.0403112540886206,0.7949268016775338,0.10878213978214368,4.708761656202648,
1056,195012.0,,,,,,,,,,,,,,,,,3.1722210456530346,0.4156194057211787,,2.950460415160619,,,,,,-0.34642753488255207,0.6737166463356519,1.7670218245123759,,,1.5734965751691286,,,,,,,,1.1247105896418481,,,,,,,0.7905508293693858,0.4951951873254802,0.13119690370440637,1.725379757673748,1.234143996925156,1.6638912316252794,2.1198739399550934,1.7799027611986542,1.1018409379093663,0.13860683752821068,3.070782955307921,,,1.1547624359818252,1.7892099318053682,-0.4154293013168759,1.4810353961433766,1.9310232533413991,-0.47716778281534866,8.210548144230161,2.730986176905622,1.6619399732116629,2.318824022660666,0.6197609814489674,
1057,195101.0,,,,,,,,,,,,,,,,,,0.5855284346660937,,,,,,,,-0.2869667640926282,,,,,2.2115836112450333,,,,,,,,1.074064175401451,,,,,,,1.0581468616742613,0.9635409434781893,0.2105962424944632,1.9854679350885882,1.3707756722977467,1.770149101454072,2.273570191913231,1.8797281744609458,1.3265847065892689,0.6127617875975626,2.988198999947251,,,1.325379931308229,2.005839682039983,0.4224012536572079,2.904433127210369,1.137784465210427,0.656691690618951,2.3708451407567175,0.8292254117295115,1.8750692312368686,2.2232589580969107,-0.8242192579515989,
1058,195102.0,,,,,,,,,,,,,,,,,,0.6929910733658082,,,,,,,,-0.357376242329177,,,,,1.405654826323173,,,,,,,,-1.186749926149617,,,,,,,1.3262885678585739,1.409817016856907,0.23665966642920502,1.967415817037173,1.3756854945135732,1.7239512630818492,2.2122110966366733,1.771766265437957,1.3953784123525776,0.9265644169266501,2.7942143756878175,,,1.328073576615264,1.9106906905088215,0.13050626732696483,-0.22576300306522884,0.04581255330983541,-0.3085054896009774,-0.9799267079906939,-0.9501793001056504,0.5809881596686692,1.4672978990136039,-1.9180795079508859,
1059,195103.0,,,,,,,,,,,,,,,,,3.5492780716116337,0.6865989035181953,,3.2627288418869913,,,,,,-0.17178375982497884,0.657907771205744,2.125125670295839,,,-0.06374744256315652,,,,,,,,3.269796875030592,,,,,,,1.290042576466684,1.259877007039231,0.2118848391070705,1.9057304196271392,1.2976451164501694,1.6508885293574223,2.085094996093471,1.6190990602133186,1.31737234761736,0.7629323546268494,2.657562246232714,,,-0.17449512603430276,-0.6597748495600483,-0.14771959035138338,-0.7168127517923079,-0.6418431896111839,-0.47858715821690173,-2.004484920277086,-1.3330169719631513,-0.6371633483195018,-0.7835085343494717,-1.3551229501519435,
1060,195104.0,,,,,,,,,,,,,,,,,,0.626096037369186,,,,,,,,-0.24675590869106456,,,,,-0.7620963391162603,,,,,,,,-1.2661780490439334,,,,,,,1.2251249763553256,1.1839011333445821,0.13863518144481918,1.8901716375785154,1.2231223175577928,1.552869633136227,1.9638360337008531,1.523630596975975,1.207472357019234,0.6985231819618628,2.4609817169472565,,,-0.3160286448313396,-0.3408933761084522,-0.4130109981742907,-0.19770295267111945,-0.612682518389252,-0.6365846379782413,-1.9132250009978617,-0.843190596206224,-0.9018206686519937,-0.3157345701975102,-1.943569097455246,
1061,195105.0,,,,,,,,,,,,,,,,,,0.6219837221189758,,,,,,,,-0.19309151038390712,,,,,-0.03432379712474651,,,,,,,,0.9731594590009336,,,,,,,1.0433644812370442,1.044165847199412,0.11771746732837084,1.7443254564439798,1.1113048800904177,1.4316083545697535,1.8481013727349735,1.4326373115636248,1.10271091476077,0.636667845395123,2.3205552179765765,,,-0.8928077937994726,-0.615779239100373,-0.12661051198454312,-1.663959798910324,-0.9218544349118294,-0.7837321745708196,-1.827151002175093,-0.8048670237162695,-0.8591807490692009,-0.3036948277563456,-1.392184063183954,
1062,195106.0,,,,,,,,,,,,,,,,,3.383211442311905,0.5641074375151967,,3.1184314186721616,,,,,,-0.26721622685489177,0.6052572291657884,2.047685604581083,,,-0.7281978597176334,,,,,,,,-1.2514257318402828,,,,,,,0.8706173822583926,0.7770429578213857,0.0976099985345918,1.6048267227174837,1.0046185776223056,1.2046576001618856,1.7375819567072495,1.2479963598905333,0.9677001842533561,0.43958595339670664,2.033147565152944,,,-0.8483143827587731,-1.1649852292953098,-0.12217622885606809,-1.5925255060817092,-0.8793174134451117,-1.4528523096236374,-1.7458924045731363,-1.606826915994713,-1.1101907879193462,-0.9412035933818926,-2.8354145508292423,
1063,195107.0,,,,,,,,,,,,,,,,,,0.5085666084646205,,,,,,,,-0.33840488312573275,,,,,-0.6980566321968534,,,,,,,,-1.2003140541985868,,,,,,,0.6317726925859135,0.5213093078167711,0.07827713170680098,1.4281832357783912,0.8625247898264777,1.0729700650871075,1.631990423739325,1.1696186873672392,0.8388801389193068,0.34205858359525393,1.6741823573623789,,,-1.1745961999541707,-1.1158828180017404,-0.1179370134814588,-2.010553259202503,-1.1728448617940437,-0.8497408107892591,-1.6691111850265385,-0.6968321312570718,-1.0588201866315878,-0.47186618878983255,-3.538049155623213,
1064,195108.0,,,,,,,,,,,,,,,,,,0.4552517100170615,,,,,,,,-0.28244152472423345,,,,,-0.6693289260930129,,,,,,,,1.0131803370630965,,,,,,,0.5518245006977305,0.4753107140983648,0.059685089138667935,1.1731363248569924,0.726809242931165,0.8925438414211954,1.5310592372327434,1.0463700749586606,0.7158403398190205,0.3396960681718953,1.5963871626758954,,,-0.3902251283488919,-0.21165237215763213,-0.11388265559273544,-2.892906871211034,-1.119969353715601,-1.1583054775431825,-1.5964984463577578,-1.0810883071306263,-1.0108554272706596,-0.0232233268028134,-0.7771976825873361,
1065,195109.0,,,,,,,,,,,,,,,,,3.226298522526125,0.5103155393216511,,2.94302531273339,,,,,,-0.35302941155246564,0.48087132440754654,2.524231186611011,,,0.7293994235473351,,,,,,,,-1.1898557079814025,,,,,,,0.49009076351835074,0.36489614694594286,0.04180184048613713,1.0574856448884193,0.6768630222433647,0.7759277067019154,1.4345390070946404,0.9769332604637955,0.6674589857811167,0.29177060524573983,1.543957406236247,,,-0.30031193606416023,-0.48936886557129144,-0.11000359228488903,-1.3241390593695654,-0.4089431050203347,-0.7543237660833159,-1.5277714483286378,-0.620266319981093,-0.39133608382791063,-0.23802417215486066,-0.5281305549272778,
1066,195110.0,,,,,,,,,,,,,,,,,,0.5098469531686856,,,,,,,,-0.29735636238671853,,,,,0.01270191809107326,,,,,,,,1.0081265605521637,,,,,,,0.5632120861151491,0.4899315191859668,0.02459699341697373,0.9465657384499069,0.589230749838654,0.7194722421840386,1.4076135787867177,0.9583785111717981,0.6210718808493115,0.38185966143242067,1.4723649759952966,,,0.3653818282605108,0.5257261187420175,-0.10629085910236799,-1.2708988448505496,-0.7213598298011761,-0.37344652689215807,-0.4434166262314643,-0.18453335237693655,-0.3747877094833992,0.4126281012625638,-0.7162917873701071,
1067,195111.0,,,,,,,,,,,,,,,,,,0.5618915634244445,,,,,,,,-0.24433217649538447,,,,,0.6904335917373199,,,,,,,,0.9620144795423466,,,,,,,0.5597614660875971,0.4122554199045756,0.00804169241642848,0.8401352926720446,0.5449035761225673,0.6383124432254466,1.3164301316703924,0.8927673083170988,0.5765824363629037,0.33232357580688865,1.4041254266985919,,,-0.012605210652661595,-0.3482235562297848,-0.10273604540254705,-1.220374369914496,-0.36236130163909136,-0.5298496830793241,-1.4446191689634065,-0.5875053637143927,-0.35904083245927126,-0.24561725241701973,-0.6833693352506899,
1068,195112.0,,,,,,,,,,,,,,,,,3.278278411440779,0.5589285851409738,,2.969936219230812,,,,,,-0.07137292658822152,0.621070116492274,3.109166342007,,,-0.019490533881941004,,,,,,,,3.0498743707029856,,,,,,,0.48351758076151846,0.3048431227360792,0.040521129789121826,0.7804360856938135,0.5023616040162336,0.5337514349620301,1.2291476227849276,0.8299784932518884,0.5338997824803079,0.23953437132786706,1.3178418386538346,,,-0.3719393199881778,-0.4764251833172155,0.16561960811892254,-0.6944601272177297,-0.3475620107984895,-0.6780027532482142,-1.38383875045372,-0.5633356016903799,-0.3440479977213287,-0.44952869807737406,-0.8605465185751326,
1069,195201.0,,,,,,,,,,,,,,,,,,0.5035959437940798,,,,,,,,-0.02836450740381696,,,,,-0.6953697761206995,,,,,,,,0.7876574826272469,,,,,,,0.3669483771523274,0.16891740594964885,0.023364739669753137,0.6806975794014523,0.4615213656655452,0.46082802338679635,1.1455664385894178,0.7698664866161528,0.4588526161062851,0.19540703069454474,1.2356269210324238,,,-0.5709997999585226,-0.5993550482153422,-0.10602566555058769,-1.1450631567497893,-0.3334546670422028,-0.47770510960665075,-1.326168505404483,-0.5404125211111523,-0.6126102683764421,-0.22011839731004987,-0.8205956198018853,
1070,195202.0,,,,,,,,,,,,,,,,,,0.3462466605471342,,,,,,,,-0.10908052341760897,,,,,-2.011989486651307,,,,,,,,-1.3661687393083624,,,,,,,0.19723027387688236,-0.05985147727306118,0.00685584331305814,0.6271307769068827,0.4223041219963559,0.4447195350868823,1.0654995985917382,0.7122950100862468,0.3529271381344607,0.10800535386749599,1.136275592412076,,,-0.8333621551216535,-0.9996296578432813,-0.10248208364115093,-0.6254459315152927,-0.32000006886514853,-0.11800979621473746,-1.2714115986066818,-0.5186564717470524,-0.8688399730228001,-0.4241298694802939,-0.9888606670829057,
1071,195203.0,,,,,,,,,,,,,,,,,2.87863867997931,0.2993512612213064,,2.84095023478878,,,,,,-0.06550891324052321,0.6433998838979597,3.6126854517135913,,,-0.5864793153041574,,,,,,,,0.7974616536954078,,,,,,,0.20784778144054974,-0.08406473403591616,-0.009032869687507002,0.49133814591185543,0.3455827203473993,0.4024665473077908,0.9887717753734134,0.6571363578319791,0.3191309237636137,-0.020892073825503007,0.9998310536184729,,,0.05684019857960552,-0.11772928034364044,-0.0990879651986184,-1.5508169560530274,-0.6309088976731442,-0.2835306381256959,-1.2193864638187168,-0.497994042308715,-0.2703078981617643,-0.6197564224809953,-1.3530845856149014,
1072,195204.0,,,,,,,,,,,,,,,,,,0.30608584200440786,,,,,,,,-0.14473064491636048,,,,,0.10566549138296526,,,,,,,,-1.3401558600823715,,,,,,,0.21798589175409416,-0.14001224007426918,-0.07227956428784736,0.4869743324710533,0.27197150181445157,0.38854362892547617,0.9152184048109717,0.6042707356647238,0.219067748430112,-0.18967651325917986,0.8696555146957036,,,0.054473718889700484,-0.25454510350175774,-0.3582671211049831,-0.07171456484684702,-0.6051255327860192,-0.10417295175326881,-1.1699253984172322,-0.4783574807690853,-0.8201943056971316,-0.8077987750952268,-1.2915283146001608,
1073,195205.0,,,,,,,,,,,,,,,,,,0.26075898393406066,,,,,,,,-0.22078093713546332,,,,,-0.5662358305620351,,,,,,,,-1.2849466408828372,,,,,,,0.15573160056178764,-0.16134564961498846,-0.13311969039688204,0.356852999662196,0.20130483074366762,0.34861568948417093,0.8446848769422987,0.5072611283802492,0.19043305574319946,-0.17325631444400333,0.807351615344146,,,-0.30288158054746445,-0.10531339916600296,-0.3450965346665944,-1.486992059317984,-0.580715284639006,-0.2688107557022226,-1.1228733068694572,-0.8563883165912854,-0.2274773446708,0.0653254418253714,-0.6250862782718555,
1074,195206.0,,,,,,,,,,,,,,,,,2.7978640556566416,0.26866560377240223,,2.5679704172606828,,,,,,0.06516709951684249,0.6277924360128638,3.4155680105178807,,,0.12079174620668971,,,,,,,,5.016811712437778,,,,,,,0.0815242208089757,-0.21443619133094197,-0.1438633531984809,0.3154636722781228,0.1334280665770364,0.2575967918197608,0.7139068232516541,0.36819908242096644,0.12926079354974881,-0.24679156129455476,0.35572037409907326,,,-0.3618863856497394,-0.24222787733676818,-0.07093030892573611,-0.4884003969820655,-0.5575870040755173,-0.5922676429094578,-2.0615417183323794,-1.2165080134964574,-0.49747565070396405,-0.35875831113710815,-4.447951147442535,
