,pct_dif_1,price_days,atr_pct,volume_pct,volume_days,x,y,class
16121,0.009960797850045524,3.0,0.007893439187356709,-0.14364592671336665,1,1.8309536,4.012327,2
16122,-0.01891674621916287,1.0,0.008523840627041158,-0.023603040069023223,2,2.0811913,-3.7705097,3
16123,-0.009024081115335874,2.0,0.008761723700887207,0.1876489841681741,3,0.9292534,-1.177374,0
16124,0.015325479233226804,3.0,0.009096695287539942,0.10995649956595493,1,1.6982566,3.6448824,2
16125,0.00902817284622433,1.0,0.00922852407925005,-0.03246532309748806,1,-4.2566524,-1.3020887,1
16126,0.004407998423955782,1.0,0.009105348699763606,-0.2977182630539165,1,-4.94486,-2.6812143,1
16127,0.01530104997696356,2.0,0.009505565120395753,0.12934473769718824,2,4.0624266,0.10791255,0
16128,0.009344671855481854,1.0,0.009570481406745475,0.12140544665907818,1,-3.8588889,-0.7330988,1
16129,-0.0005768676088836464,1.0,0.00974786078261707,0.13811814996632932,2,2.924178,-3.9428596,3
16130,-0.014286410844019732,1.0,0.01053927544005072,-0.0599169506796725,1,-3.3846302,-1.9867548,1
16131,0.00019499829376489077,2.0,0.010593282308779808,0.050091441096999326,2,4.7567058,-0.16543885,0
16132,-0.0010980698372416208,1.0,0.010437763841780346,0.06915427625070532,3,3.6258662,2.0000594,0
16133,0.004348882410106949,2.0,0.010682701652089413,0.15061797053937961,4,1.2986279,-0.47556782,0
16134,-0.0063077600117354676,1.0,0.010878441152021913,-0.023747908077880776,1,-3.9115942,-1.6383467,1
16135,-0.0013955196474476513,2.0,0.010522707797772077,-0.15159980765015887,1,-1.2310792,5.1455803,2
16136,0.001613258047957823,3.0,0.010753831487863914,-0.07088119469823202,2,-1.1175134,1.261631,2
16137,0.007062763943497812,4.0,0.010703363914373109,0.013560377131905487,3,0.67044526,1.3809454,0
16138,0.0070610916977949315,1.0,0.010528979395107866,0.09686101881164799,4,2.6699092,-1.0845972,0
16139,-0.0058662400310280855,1.0,0.010589532882457049,-0.12368770104901587,1,-4.319301,-2.2479022,1
16140,0.010505864575088274,2.0,0.010709745508622978,-0.13294740258449958,1,-1.4080633,4.6565304,2
16141,-0.00016793014106143852,1.0,0.01051362633144613,-0.0012110305878602612,2,2.7449548,-4.4728193,3
16142,-0.00011996449051069969,2.0,0.009831089997360801,-0.005481993479304244,1,-2.0410607,4.6187196,2
16143,-0.0022604304436695867,1.0,0.009349525069135525,-0.15734567377937797,1,-4.853162,-2.2469437,1
16144,0.0004807114529503392,2.0,0.008852301406081016,-0.15379580659479547,2,5.159955,-0.2884282,0
16145,0.0058304857941647295,3.0,0.008582044971206014,-0.21410932726856777,1,1.7965126,4.071525,2
16146,-0.0052847774388046515,1.0,0.00884479569530857,-0.024858433328839104,2,2.7406359,-4.5963187,3
16147,0.00038419978388754515,2.0,0.008048985472445681,-0.10651000317561131,1,-1.798603,5.2786546,2
16148,-0.008011811976569692,1.0,0.008211502154233443,-0.03535337651817728,2,2.5969563,-4.5057116,3
16149,-0.007437391792045677,2.0,0.008322563339754695,-0.010491981702777903,3,0.78608465,-1.2875892,0
16150,0.006588987669872404,3.0,0.007677866330757496,-0.21542747316820354,1,1.8169873,4.0936985,2
16151,0.008550087662415645,4.0,0.0077755361817614214,-0.030945061166856785,2,0.69445807,1.73744,2
16152,-0.0023592286766653463,1.0,0.007720455475577173,0.027356605268455483,3,3.8042965,2.212969,0
16153,-0.006761997091614066,1.0,0.007663596703829383,-0.03698101936786799,1,-4.5074224,-1.3777305,1
16154,0.003429786000676197,2.0,0.007453746195835953,-0.23115555505090785,1,-1.3426147,5.526839,2
16155,-0.00634403636275238,1.0,0.007723438905228355,0.036479499777622576,2,2.8163276,-4.338319,3
16156,0.0018438993619137513,2.0,0.007498119707887515,-0.04472771717147013,1,-2.200245,5.0218434,2
16157,0.010966069971684967,3.0,0.00762705763785573,0.02423086537805994,2,-1.0316299,1.2128931,2
16158,-0.00334657517756106,1.0,0.0076622125917900465,0.07017615949739163,3,3.754678,2.1464806,0
16159,0.004672897196261655,2.0,0.007568895279175648,-0.04950161921184338,1,-2.0459664,4.9243536,2
16160,-0.009189842805320463,1.0,0.007455864570737602,0.0632763883457433,2,2.6741452,-4.013619,3
16161,0.002629103451602728,2.0,0.007525507127523575,0.1271826528346735,3,0.7614338,-1.2080683,0
16162,-0.003218312926486919,1.0,0.007541257319847061,0.06791214339813173,1,-4.3026137,-0.56390125,1
16163,0.0005320692657444792,2.0,0.007708958111637799,0.03855605663491484,1,-2.3811917,4.5491667,2
16164,-0.0002903038513644391,1.0,0.00764829688407199,-0.15732260214014138,1,-5.2406898,-2.0493262,1
16165,-0.008047602789835661,1.0,0.007900063405355309,-0.002055017391954929,2,2.6546698,-4.4161243,3
16166,-0.006899938612645801,2.0,0.007868631062001225,0.09493601832946275,3,0.81121933,-1.2543178,0
16167,0.004400440044004428,3.0,0.008049138247158045,0.06230681773969736,1,1.8955145,3.9838228,2
16168,0.0017327215931276347,1.0,0.0078045685279187794,-0.05578693508037619,1,-4.984421,-1.2924548,1
16169,0.0012917692363938423,1.0,0.007826171732189429,-0.1456436050840662,1,-5.2065163,-2.0082762,1
16170,-0.004824647335423264,1.0,0.007843113244514107,0.016802876757110168,2,2.87034,-4.4665484,3
16171,-0.015064883408740622,1.0,0.008222294038681447,0.18399301331836188,3,3.433842,1.5172977,0
16172,-0.0032422186751795974,2.0,0.00833749002394254,0.16932087647234137,1,-2.2577868,4.099838,2
16173,0.006713404513587921,3.0,0.008210914856194419,0.205809537254794,2,-0.8088505,1.1767162,2
16174,-0.0006693108577095654,1.0,0.008406048587010419,-0.12465835903805615,1,-5.0947204,-1.9133022,1
16175,0.0015840015840016908,2.0,0.008172458172458189,-0.02416169924504366,2,5.1158757,-0.13892248,0
16176,-0.0004952456418384645,1.0,0.008161648177496055,-0.0051435384191702085,3,3.8147037,2.233326,0
16177,-0.0017860686644174699,1.0,0.007997618575114126,-0.06117708634440958,1,-4.9337616,-1.2947559,1
16178,0.0008179452224562749,2.0,0.007812616185400934,-0.20539172135112055,1,-1.4395585,5.5385404,2
16179,0.013424952315743163,3.0,0.007787205947082715,-0.0898854997863098,2,-1.0563239,1.2370566,2
16180,-0.0019601117263684307,1.0,0.007555005635321222,0.006215623024650696,3,3.8237166,2.2367213,0
16181,0.011480333268746389,2.0,0.007618436349544672,0.09931270507890166,4,1.2569803,-0.4475573,0
16182,-0.0026956796269762577,1.0,0.008079753260315235,0.12839556362555574,5,2.411179,-1.0233059,0
16183,0.0050019331142470355,2.0,0.008099748695147893,-0.03701604801524948,1,-2.0464296,4.797286,2
16184,-0.011438068237364233,1.0,0.008782627822856591,0.16511409751119321,2,2.5184748,-3.6036463,3
16185,0.002729843034025416,2.0,0.008614848396217225,0.036021720570121964,1,-2.3091452,4.4621983,2
16186,0.009535765154624351,3.0,0.008670303937426073,0.06590269627564434,2,-0.98991364,1.2103919,2
16187,0.0009406203270464192,1.0,0.008613911533452324,-0.15073576785300105,1,-5.1009583,-2.1024795,1
16188,0.0006025984043194254,1.0,0.0085026634849471,-0.22732234953797814,1,-5.0793047,-2.530605,1
16189,0.006727638383451451,2.0,0.00842271595479794,0.01838158716933972,2,4.8726344,0.001652542,0
16190,-0.0013905538240229778,1.0,0.008247422680412378,0.07424993369148598,3,3.7418487,2.1478095,0
16191,0.0010537912535325902,2.0,0.007854337309000346,0.07672372070754643,4,1.2699318,-0.4908901,0
16192,-0.004619604446369318,1.0,0.008180549540445612,0.0021308059245272195,1,-4.5005875,-1.0845172,1
16193,-0.00451963746223566,2.0,0.008414501510574025,-0.13006589058122434,1,-1.6687522,5.199585,2
16194,2.416860015465706e-05,3.0,0.008181071152358861,-0.08603809577243532,2,-1.2381351,1.2242185,2
16195,-0.006886817706178629,1.0,0.008456428102109849,-0.0012867309156797352,3,3.7605352,2.0776284,0
16196,0.0027907202484953827,2.0,0.00852625703746845,-0.07722401247264593,1,-1.9045022,5.054334,2
16197,-0.0011661807580173988,1.0,0.008369776482021377,-0.13496861276883237,1,-5.1020226,-1.9606473,1
16198,-0.00014579384749964104,2.0,0.008350342615541627,-0.12616645989535577,2,5.1801124,-0.26099494,0
16199,0.014322667177620142,3.0,0.008290620808584023,0.15279493473698313,3,0.1475034,0.54186857,0
16200,0.011155057669990375,1.0,0.008638656656324756,0.4454049814990608,4,2.4805312,-0.7094344,0
16201,0.003986601245518017,1.0,0.00832468390262314,0.014066340837653839,1,-4.5208883,-0.92547166,1
16202,0.0006836236769523671,1.0,0.007930034652648464,-0.09121805090832642,1,-5.0656238,-1.5901406,1
16203,0.0020701498506198583,2.0,0.0077807052624150295,-0.13533729171194037,1,-1.6903005,5.4080057,2
16204,-0.0017202375341690106,1.0,0.0072391365821472395,-0.12309423564344629,2,2.788996,-4.989367,3
16205,-0.0051398659371373456,1.0,0.007200549515620937,-0.09450031679799495,3,3.8754134,2.2443397,0
16206,-0.0038041798426021135,2.0,0.00695094985615446,-0.04634174331013959,4,1.2286828,-0.53098536,0
16207,-0.0040823147440794015,1.0,0.007265804048892291,0.0007173977708176063,5,2.4553592,-1.0769486,0
16208,0.0012874922512040924,2.0,0.007310094892947409,-0.24902029511056764,1,-1.3233644,5.615928,2
16209,-0.0012413463833851484,1.0,0.007298878013845798,-0.08168517861840971,2,2.8643796,-4.9343977,3
16210,-0.002680836804059564,1.0,0.007533869500694158,-0.06991363408490502,3,3.8780098,2.2702942,0
16211,-0.00011969453953499754,2.0,0.0075754674071769,-0.02138379580156531,4,1.2347624,-0.5170958,0
16212,0.005191588673763441,3.0,0.007308709009073378,-0.1186888987309338,1,1.8978903,4.122071,2
16213,0.001972714740694928,1.0,0.007003137329467136,-0.1903146451169699,1,-5.282772,-2.2179546,1
16214,0.0014240281008211088,1.0,0.006969430863435714,-0.0920848832353319,2,2.8871636,-4.936475,3
16215,-0.007532461321408875,1.0,0.006976493938162089,-0.010172361337090097,3,3.7847579,2.1104436,0
16216,0.0001673600153014708,2.0,0.00693348634820448,-0.029586278837429286,1,-2.2672727,4.9908633,2
16217,-0.008219838495841793,1.0,0.00754730625527301,0.08262123322611084,2,2.7275372,-4.004358,3
16218,-0.010055512271133608,1.0,0.008034670821971193,-0.12115637412249572,1,-4.4954567,-1.9887853,1
16219,0.002162240956244956,2.0,0.00769296178421323,0.073384466206159,2,4.885897,-0.00060834107,0
16220,0.004594810282701693,3.0,0.007364997218930643,-0.08772494795707748,1,1.9159006,4.119089,2
16221,4.836408483056081e-05,1.0,0.007358595506976541,-0.048819456772590045,2,2.9410603,-4.8393564,3
16222,0.003157843988043589,2.0,0.007242551345096923,-0.18532595076963143,1,-1.5220387,5.49237,2
16223,-0.0019563799724657688,1.0,0.00716977030649955,-0.13308948268827436,2,2.769962,-5.0042653,3
16224,0.004903021126252843,2.0,0.007216333789987284,-0.07390987228808837,3,0.6919169,-1.2909012,0
16225,0.004569596631417831,1.0,0.007246758218096578,0.005794890732198384,4,2.7366462,-1.1992167,0
16226,0.0,1.0,0.007332886740992407,0.139844122963702,5,2.4116251,-1.0056223,0
16227,-0.002157859403471838,1.0,0.006979476359451442,-0.3279989626612062,1,-5.1639466,-2.8693032,1
16228,-0.006370041501785509,1.0,0.0070842582762281805,-0.12616419423865932,2,2.6370528,-4.8505635,3
16229,0.004611393985973715,2.0,0.006908684792006928,-0.033482166989199647,3,0.6835826,-1.295779,0
16230,0.008548636742469282,3.0,0.006952018097392559,0.19700949832078596,4,0.5138256,0.4243255,0
16231,-0.0008818342151675594,1.0,0.0067162400495733915,-0.022240914510159217,1,-5.00106,-0.9618687,1
16232,0.013379735227032234,2.0,0.006981447080678171,0.355776529732913,2,3.7729068,0.13719405,0
16233,-0.013102413226290589,1.0,0.0074636110250851755,0.14686609339601958,1,-3.5266383,-1.0394151,1
16234,0.0003572108973138553,2.0,0.007824109354162709,0.24593458551837685,2,4.3666887,0.059162427,0
16235,2.3813492724956312e-05,1.0,0.007631033743719201,0.013572987896738642,1,-4.682128,-0.74287325,1
16236,0.007093372425696924,2.0,0.007705766911782099,0.27330741386244806,2,4.111151,0.1387976,0
16237,-0.0018714170654285794,1.0,0.007125598142796232,-0.17232702599045838,1,-5.3228426,-2.0992723,1
16238,-0.011986383468379921,1.0,0.007238576976554632,0.012036955974078592,2,2.4655538,-4.040377,3
16239,0.0007186661556152055,2.0,0.007058499425067076,0.09972457878196275,3,0.74428606,-1.2464212,0
16240,0.0024613472889335663,3.0,0.006860706860706855,0.00556029117522234,1,1.9393563,4.0859885,2
16241,-0.00994328466272476,1.0,0.007363340171352719,0.14316439374889653,2,2.6333902,-3.7272346,3
16242,0.005448610244347323,2.0,0.007569247755748643,-0.14593274408646112,1,-1.6607957,5.270002,2
16243,0.0004318618042226651,1.0,0.007627159309021111,-0.08009751235740165,2,2.8759577,-4.906676,3
16244,0.0023934897079942556,2.0,0.0075119674485399695,-0.002457759788454207,3,0.6874291,-1.3042154,0
16245,-0.0036272790602704624,1.0,0.007568041509524615,0.10699670787676972,4,2.6893826,-1.2059902,0
16246,-0.014178868126781477,1.0,0.0080505274441494,0.01828008524027305,1,-3.7191155,-1.4294263,1
16247,-0.0071153421498148395,2.0,0.009556640577078794,0.534945384584481,2,3.517533,-0.04770418,0
16248,-0.0009578073579252084,3.0,0.009668942482440213,0.0847856371183261,1,1.8738632,3.9778242,2
16249,-0.007247990105132979,1.0,0.010071737786023514,-0.016158136118223185,1,-4.0231957,-1.5419068,1
16250,0.008583690987124463,2.0,0.009937461679950967,0.09402086466784021,2,4.3746634,0.08098247,0
16251,-0.0126409377638702,1.0,0.010544876570804168,-0.04267242801362816,1,-3.5072887,-1.9035456,1
16252,0.011731788729628835,2.0,0.010309493422344407,-0.3183383679297405,1,-1.0882684,5.052177,2
16253,0.00454434400195459,1.0,0.010028096750549735,0.002559440521878785,2,2.8193808,-4.4540052,3
16254,0.00017099445489408892,1.0,0.009903021716295783,-0.055363368255232644,1,-4.532285,-1.4715444,1
16255,0.0005615234375000444,2.0,0.010056152343750005,0.1446429879295962,2,4.521962,-0.073052846,0
16256,0.005173293177567813,3.0,0.01016078498044836,0.2575234910597605,3,0.16169645,0.5186786,0
16257,0.007831702732661814,4.0,0.010390862210227005,0.17802817050784506,1,0.83417434,2.1353061,2
16258,0.0012034273611244825,1.0,0.010195436603446626,0.3580255571002561,2,2.7714856,-3.3258307,3
16259,0.00045709336733465905,1.0,0.010158298650371694,0.1522260066858208,1,-3.53495,-0.6329815,1
16260,-0.0018558688840685435,1.0,0.010435044589057607,0.14398793984371483,1,-3.5334952,-0.65076154,1
16261,-0.0019319005071237732,1.0,0.010048297512678099,0.05179729151365604,1,-3.9931712,-0.87716407,1
16262,0.009709202219246227,2.0,0.010051176583126082,-0.007647820336025718,1,-1.8764958,4.3369713,2
16263,0.0007885493082271598,1.0,0.010065951396688094,0.06100809707017023,2,2.8760824,-4.2733192,3
16264,0.003903553661961741,2.0,0.010105205531621168,0.0689926937399629,3,0.76364946,-1.2226986,0
16265,0.0017345435536758498,1.0,0.009864325428883717,0.07961613648480541,4,2.6949856,-1.1455189,0
16266,-0.005206840546479428,1.0,0.009520397439571985,0.053587221087397184,1,-3.9690094,-0.93453854,1
16267,0.009627439384979286,2.0,0.008359550561797748,0.05946642738449009,2,4.54332,0.07970902,0
16268,-0.006739378929319832,1.0,0.008475423890264806,0.07864399928484254,3,3.6851997,1.9914526,0
16269,-0.006736832010740578,2.0,0.008504950732420696,0.005662022032482263,1,-2.0022113,4.6684594,2
16270,0.0029401921881722077,3.0,0.008364010135296638,0.13248292745780182,2,-1.0549141,1.1950839,2
16271,-0.0018200105369030866,1.0,0.007901479955936581,0.05638766973156814,1,-4.3342304,-0.58601564,1
16272,0.0024128622279557346,2.0,0.007710408753195246,0.01383875878821049,1,-2.3733346,4.5841794,2
16273,7.166403898530782e-05,1.0,0.007461420859012936,0.13846533159328858,2,3.1142502,-4.005706,3
16274,0.008479393652297452,2.0,0.0074301279014684935,0.23583020326766174,3,0.88475513,-1.0156434,0
16275,0.001584411284792054,1.0,0.0072161657246908074,0.14212896558520144,1,-4.031833,-0.28108382,1
16276,-0.0010415926899131163,1.0,0.006936060412376017,-0.02571991698800428,1,-4.9959044,-1.0016793,1
16277,-0.00415993153941238,1.0,0.006699866882190739,-0.12111797573624085,1,-5.1659126,-1.7935635,1
16278,-0.0033629880506595394,2.0,0.0066234168912633895,-0.05169458764514604,2,5.1898103,-0.18482769,0
16279,0.008466359229041128,3.0,0.006879508099798991,0.10556102714027503,3,0.07311456,0.48680443,0
16280,0.001794103066499825,1.0,0.0065602795023724765,0.09941130492260333,1,-4.2293715,-0.3204513,1
16281,0.007125278331184727,2.0,0.006609633188796449,0.2856468723965768,2,4.1018505,0.14995135,0
16282,-0.0035989838163341475,1.0,0.006308806925103505,-0.04179765588062083,1,-5.0187063,-1.1229649,1
16283,0.0057765616595335965,2.0,0.006535466217638404,0.1941897334818751,2,4.4090242,0.14298873,0
16284,0.0037279526550013345,1.0,0.006424893403853788,0.023927800847603802,1,-4.7116213,-0.74435586,1
16285,0.0022549748930631094,1.0,0.006576622652036463,-0.4738165587477211,1,-4.9251885,-3.0988073,1
16286,0.0027587805726208363,2.0,0.006509794830184315,0.1405826561063585,2,4.7123036,0.088966094,0
16287,-0.0013231812061842473,1.0,0.006244486744974248,0.2696828202757146,3,3.3731337,1.6449012,0
16288,-0.002070297052734389,1.0,0.006029449394031042,0.20226717967812669,1,-3.8134947,-0.18961582,1
16289,4.652136493693715e-05,2.0,0.005765160149798807,0.1531139647647512,1,-2.4958,4.210408,2
16290,0.004976160718418685,3.0,0.0057746609267231505,0.13695548908296595,1,1.9026439,3.9682329,2
16291,0.007465943810158278,4.0,0.005950931520066167,0.05028958949292294,1,0.85337955,2.1899922,2
16292,0.0038444815670839304,1.0,0.005810201606444093,0.13203263134502843,2,3.1664917,-4.066977,3
16293,-0.003075863652014305,1.0,0.005974979915069451,0.10977829518192407,1,-4.2765965,-0.37112847,1
16294,-0.002323762193999611,2.0,0.005883029633719878,0.1599577420093433,2,4.7294087,0.035986535,0
16295,-0.002098079450349222,3.0,0.005883844788232326,-0.20549535198763003,1,1.8699977,4.199297,2
16296,-0.0020561870437114022,4.0,0.005960632104241768,-0.09300673472241197,2,0.7042151,1.7867725,2
16297,-0.0006241764338719325,5.0,0.005923896710359037,0.09794954937004997,3,0.7022046,1.5306226,2
16298,-0.002433259176863208,1.0,0.00601710233592883,0.16219238836703642,4,2.6909742,-1.1655182,0
16299,0.008979629331924822,2.0,0.005932067152010679,0.2034164708582943,5,1.3312274,-0.3153599,0
16300,0.013256889050036181,3.0,0.006391633430021778,0.8323420371802736,6,1.334794,0.020552041,0
16301,-0.0013160880417517225,1.0,0.006202632176083524,0.056602472209006716,1,-4.533614,-0.47040847,1
16302,-0.0008857395925597564,2.0,0.006400036338034588,0.16929565846711755,2,4.699279,0.052859984,0
16303,-0.0029155183017106566,1.0,0.006145365920324375,0.08786876562779505,1,-4.3411613,-0.41317922,1
16304,0.0016826977738363443,2.0,0.0060156445414648796,-0.5544139870216758,1,-0.61770415,5.413662,2
16305,-0.0014118182853239316,1.0,0.005995673460093384,-0.3232186717749233,2,2.5546126,-5.128742,3
16306,-0.0026713548563860427,1.0,0.0063404721676789105,0.002370735490973737,3,3.8381045,2.251878,0
16307,0.0019142245111890411,2.0,0.006326056241739228,-0.13012565955105604,1,-1.8392819,5.4435863,2
16308,-0.0071377751256570055,1.0,0.006557113676527984,-0.21301724158376864,1,-5.0706816,-2.4037228,1
16309,-0.0007579585649317472,2.0,0.006636731131425436,-0.046842308876589946,2,5.2268853,-0.14955261,0
16310,-0.0023944375374131337,1.0,0.006502970023483922,0.13540005904930616,3,3.6550767,2.0379975,0
16311,0.00041425020712511926,2.0,0.006431234465617251,0.38204259004255875,4,1.3679736,-0.5073016,0
16312,-0.008799015624637158,1.0,0.006881340979267771,0.40746229723147526,5,2.3401468,-0.9945127,0
