,Date,ten_3mo,ten_two,thirty_five
7231,2018-11-23,0.6399999999999997,0.23999999999999977,0.43000000000000016
7232,2018-11-26,0.6599999999999997,0.22999999999999998,0.41999999999999993
7233,2018-11-27,0.6499999999999999,0.22999999999999998,0.4299999999999997
7234,2018-11-28,0.6600000000000001,0.25,0.46999999999999975
7235,2018-11-29,0.6599999999999997,0.21999999999999975,0.48
7236,2018-11-30,0.6399999999999997,0.20999999999999996,0.45999999999999996
7237,2018-12-03,0.6000000000000001,0.1499999999999999,0.43999999999999995
7238,2018-12-04,0.4900000000000002,0.11000000000000032,0.3700000000000001
7239,2018-12-06,0.45999999999999996,0.1200000000000001,0.3900000000000001
7240,2018-12-07,0.4500000000000002,0.1299999999999999,0.43999999999999995
7241,2018-12-10,0.43999999999999995,0.1299999999999999,0.41999999999999993
7242,2018-12-11,0.48,0.11000000000000032,0.3799999999999999
7243,2018-12-12,0.48,0.14000000000000012,0.3799999999999999
7244,2018-12-13,0.48,0.16000000000000014,0.41000000000000014
7245,2018-12-14,0.4700000000000002,0.16000000000000014,0.41000000000000014
7246,2018-12-17,0.45999999999999996,0.1599999999999997,0.41999999999999993
7247,2018-12-18,0.4299999999999997,0.16999999999999993,0.41999999999999993
7248,2018-12-19,0.3700000000000001,0.14000000000000012,0.3799999999999999
7249,2018-12-20,0.3999999999999999,0.1200000000000001,0.3700000000000001
7250,2018-12-21,0.3999999999999999,0.16000000000000014,0.3899999999999997
7251,2018-12-24,0.29000000000000004,0.1900000000000004,0.41999999999999993
7252,2018-12-26,0.3700000000000001,0.20000000000000018,0.3900000000000001
7253,2018-12-27,0.3599999999999999,0.20999999999999996,0.44999999999999973
7254,2018-12-28,0.3200000000000003,0.20000000000000018,0.48
7255,2018-12-31,0.23999999999999977,0.20999999999999996,0.5100000000000002
7256,2019-01-02,0.2400000000000002,0.16000000000000014,0.48
7257,2019-01-03,0.1499999999999999,0.16999999999999993,0.5499999999999998
7258,2019-01-04,0.25,0.16999999999999993,0.48999999999999977
7259,2019-01-07,0.25,0.17000000000000037,0.4600000000000004
7260,2019-01-08,0.27,0.1499999999999999,0.41999999999999993
7261,2019-01-09,0.29000000000000004,0.18000000000000016,0.45999999999999996
7262,2019-01-10,0.31000000000000005,0.18000000000000016,0.5
7263,2019-01-11,0.2799999999999998,0.16000000000000014,0.52
7264,2019-01-14,0.2599999999999998,0.18000000000000016,0.5300000000000002
7265,2019-01-15,0.27,0.1900000000000004,0.5500000000000003
7266,2019-01-16,0.2999999999999998,0.18000000000000016,0.5299999999999998
7267,2019-01-17,0.33000000000000007,0.18999999999999995,0.48999999999999977
7268,2019-01-18,0.3799999999999999,0.16999999999999993,0.46999999999999975
7269,2019-01-22,0.31000000000000005,0.16000000000000014,0.4900000000000002
7270,2019-01-23,0.34999999999999964,0.17999999999999972,0.48
7271,2019-01-24,0.3500000000000001,0.16000000000000014,0.4900000000000002
7272,2019-01-25,0.36999999999999966,0.1599999999999997,0.4700000000000002
7273,2019-01-28,0.33000000000000007,0.1499999999999999,0.48
7274,2019-01-29,0.30000000000000027,0.16000000000000014,0.4900000000000002
7275,2019-01-30,0.28000000000000025,0.18000000000000016,0.5699999999999998
7276,2019-01-31,0.21999999999999975,0.17999999999999972,0.56
7277,2019-02-01,0.30000000000000027,0.18000000000000016,0.52
7278,2019-02-04,0.31000000000000005,0.20000000000000018,0.5300000000000002
7279,2019-02-05,0.29000000000000004,0.18000000000000016,0.52
7280,2019-02-06,0.28000000000000025,0.18000000000000016,0.5299999999999998
7281,2019-02-07,0.22999999999999998,0.16999999999999993,0.54
7282,2019-02-08,0.19999999999999973,0.17999999999999972,0.5300000000000002
7283,2019-02-11,0.19999999999999973,0.16999999999999993,0.5299999999999998
7284,2019-02-12,0.25,0.18000000000000016,0.5299999999999998
7285,2019-02-13,0.27,0.18000000000000016,0.5100000000000002
7286,2019-02-14,0.22999999999999998,0.16000000000000014,0.5299999999999998
7287,2019-02-15,0.22999999999999998,0.14000000000000012,0.5099999999999998
7288,2019-02-19,0.19999999999999973,0.1499999999999999,0.52
7289,2019-02-20,0.19999999999999973,0.1499999999999999,0.5299999999999998
7290,2019-02-21,0.23999999999999977,0.16000000000000014,0.54
7291,2019-02-22,0.18999999999999995,0.16999999999999993,0.5499999999999998
7292,2019-02-25,0.19999999999999973,0.16000000000000014,0.5499999999999998
7293,2019-02-26,0.18999999999999995,0.16000000000000014,0.5599999999999996
7294,2019-02-27,0.23999999999999977,0.18999999999999995,0.5799999999999996
7295,2019-02-28,0.2799999999999998,0.20999999999999996,0.5699999999999998
7296,2019-03-01,0.31999999999999984,0.20999999999999996,0.5699999999999998
7297,2019-03-04,0.26000000000000023,0.17000000000000037,0.56
7298,2019-03-05,0.26000000000000023,0.17000000000000037,0.5500000000000003
7299,2019-03-06,0.21999999999999975,0.16999999999999993,0.5699999999999998
7300,2019-03-07,0.18999999999999995,0.16999999999999993,0.5899999999999999
7301,2019-03-08,0.16000000000000014,0.16999999999999993,0.5800000000000001
7302,2019-03-11,0.18000000000000016,0.16999999999999993,0.5899999999999999
7303,2019-03-12,0.1499999999999999,0.1599999999999997,0.5899999999999999
7304,2019-03-13,0.1599999999999997,0.1599999999999997,0.6000000000000001
7305,2019-03-14,0.17999999999999972,0.16999999999999993,0.6099999999999999
7306,2019-03-15,0.13999999999999968,0.1599999999999997,0.6200000000000001
7307,2019-03-18,0.16000000000000014,0.1499999999999999,0.5899999999999999
7308,2019-03-19,0.1499999999999999,0.1499999999999999,0.6000000000000001
7309,2019-03-20,0.06000000000000005,0.14000000000000012,0.6400000000000001
7310,2019-03-21,0.04999999999999982,0.1299999999999999,0.6200000000000001
7311,2019-03-22,-0.020000000000000018,0.1299999999999999,0.6399999999999997
7312,2019-03-25,-0.029999999999999805,0.17000000000000037,0.6600000000000001
7313,2019-03-26,-0.04999999999999982,0.16999999999999993,0.6799999999999997
7314,2019-03-27,-0.04999999999999982,0.16999999999999993,0.6499999999999999
7315,2019-03-28,-0.040000000000000036,0.16000000000000014,0.6099999999999999
7316,2019-03-29,0.010000000000000231,0.14000000000000012,0.5800000000000001
7317,2019-04-01,0.06000000000000005,0.16000000000000014,0.5800000000000001
7318,2019-04-02,0.06000000000000005,0.18000000000000016,0.6000000000000001
7319,2019-04-03,0.08000000000000007,0.18999999999999995,0.6100000000000003
7320,2019-04-04,0.06999999999999984,0.17999999999999972,0.6000000000000001
7321,2019-04-05,0.06000000000000005,0.1499999999999999,0.6000000000000001
7322,2019-04-08,0.08999999999999986,0.16000000000000014,0.6000000000000001
7323,2019-04-09,0.08999999999999986,0.1599999999999997,0.6099999999999999
7324,2019-04-10,0.04999999999999982,0.16999999999999993,0.6200000000000001
7325,2019-04-11,0.07999999999999963,0.1599999999999997,0.6299999999999999
7326,2019-04-12,0.1200000000000001,0.16000000000000014,0.5900000000000003
7327,2019-04-15,0.11999999999999966,0.1499999999999999,0.5899999999999999
7328,2019-04-16,0.16999999999999993,0.18999999999999995,0.5800000000000001
7329,2019-04-17,0.1499999999999999,0.18999999999999995,0.5900000000000003
7330,2019-04-18,0.1499999999999999,0.18999999999999995,0.5800000000000001
7331,2019-04-22,0.1499999999999999,0.20999999999999996,0.6000000000000001
7332,2019-04-23,0.11999999999999966,0.20999999999999996,0.6200000000000001
7333,2019-04-24,0.08999999999999986,0.20999999999999996,0.6200000000000001
7334,2019-04-25,0.10999999999999988,0.20999999999999996,0.6099999999999999
7335,2019-04-26,0.08999999999999986,0.22999999999999998,0.6299999999999999
7336,2019-04-29,0.10000000000000009,0.2400000000000002,0.6400000000000001
7337,2019-04-30,0.07999999999999963,0.23999999999999977,0.6500000000000004
7338,2019-05-01,0.08999999999999986,0.20999999999999996,0.6099999999999999
7339,2019-05-02,0.07999999999999963,0.19999999999999973,0.6000000000000001
7340,2019-05-03,0.10999999999999988,0.20999999999999996,0.6000000000000001
7341,2019-05-06,0.06999999999999984,0.19999999999999973,0.6100000000000003
7342,2019-05-07,0.020000000000000018,0.17000000000000037,0.6099999999999999
7343,2019-05-08,0.06000000000000005,0.1900000000000004,0.6100000000000003
7344,2019-05-09,0.020000000000000018,0.1900000000000004,0.6200000000000001
7345,2019-05-10,0.040000000000000036,0.2100000000000004,0.6300000000000003
7346,2019-05-13,-0.010000000000000231,0.21999999999999975,0.6499999999999999
7347,2019-05-14,0.009999999999999787,0.21999999999999975,0.6599999999999997
7348,2019-05-15,-0.04999999999999982,0.20999999999999996,0.6699999999999999
7349,2019-05-16,0.0,0.19999999999999973,0.6599999999999997
7350,2019-05-17,0.0,0.18999999999999995,0.6499999999999999
7351,2019-05-20,0.020000000000000018,0.20000000000000018,0.6200000000000001
7352,2019-05-21,0.040000000000000036,0.17000000000000037,0.6099999999999999
7353,2019-05-22,0.010000000000000231,0.16000000000000014,0.6299999999999999
7354,2019-05-23,-0.06000000000000005,0.18999999999999995,0.6400000000000001
7355,2019-05-24,-0.03000000000000025,0.1599999999999997,0.6299999999999999
7356,2019-05-28,-0.11000000000000032,0.13999999999999968,0.6400000000000001
7357,2019-05-29,-0.1200000000000001,0.16000000000000014,0.6400000000000001
7358,2019-05-30,-0.1599999999999997,0.16000000000000014,0.6200000000000001
7359,2019-05-31,-0.20999999999999996,0.19000000000000017,0.6500000000000001
7360,2019-06-03,-0.28000000000000025,0.24999999999999978,0.6999999999999997
7361,2019-06-04,-0.22999999999999998,0.2400000000000002,0.7100000000000002
7362,2019-06-05,-0.22999999999999998,0.29000000000000004,0.7699999999999998
7363,2019-06-06,-0.20999999999999996,0.2400000000000002,0.7400000000000002
7364,2019-06-07,-0.18999999999999995,0.23999999999999977,0.7199999999999998
7365,2019-06-10,-0.14000000000000012,0.25,0.7100000000000002
7366,2019-06-11,-0.1200000000000001,0.21999999999999997,0.7000000000000002
7367,2019-06-12,-0.11000000000000032,0.25,0.7400000000000002
7368,2019-06-13,-0.08999999999999986,0.27,0.7699999999999998
7369,2019-06-14,-0.11000000000000032,0.24999999999999978,0.7399999999999998
7370,2019-06-17,-0.14000000000000012,0.22999999999999976,0.73
7371,2019-06-18,-0.16000000000000014,0.19999999999999996,0.7199999999999998
7372,2019-06-19,-0.15000000000000036,0.2899999999999998,0.77
7373,2019-06-20,-0.13000000000000034,0.2899999999999998,0.7899999999999998
7374,2019-06-21,-0.040000000000000036,0.2999999999999998,0.7899999999999998
7375,2019-06-24,-0.10999999999999988,0.30000000000000004,0.7999999999999998
7376,2019-06-25,-0.1200000000000001,0.29000000000000004,0.7999999999999998
7377,2019-06-26,-0.10000000000000009,0.2799999999999998,0.7699999999999998
7378,2019-06-27,-0.13000000000000034,0.2699999999999998,0.76
7379,2019-06-28,-0.1200000000000001,0.25,0.76
7380,2019-07-01,-0.18000000000000016,0.24999999999999978,0.7599999999999998
7381,2019-07-02,-0.2200000000000002,0.20999999999999996,0.7599999999999998
7382,2019-07-03,-0.25,0.18999999999999995,0.7300000000000002
7383,2019-07-05,-0.18999999999999995,0.16999999999999993,0.7
7384,2019-07-08,-0.20999999999999996,0.16999999999999993,0.6699999999999997
7385,2019-07-09,-0.18999999999999995,0.1499999999999999,0.6600000000000001
7386,2019-07-10,-0.13000000000000034,0.24999999999999978,0.7499999999999998
7387,2019-07-11,-0.040000000000000036,0.2799999999999998,0.77
7388,2019-07-12,-0.020000000000000018,0.28,0.78
7389,2019-07-15,-0.07000000000000028,0.2599999999999998,0.7699999999999998
7390,2019-07-16,-0.020000000000000018,0.2599999999999998,0.75
7391,2019-07-17,-0.08000000000000007,0.22999999999999998,0.7399999999999998
7392,2019-07-18,-0.009999999999999787,0.27,0.78
7393,2019-07-19,-0.010000000000000231,0.24999999999999978,0.7699999999999998
7394,2019-07-22,-0.040000000000000036,0.24999999999999978,0.78
7395,2019-07-23,0.020000000000000018,0.25,0.7799999999999998
7396,2019-07-24,-0.050000000000000266,0.21999999999999975,0.76
7397,2019-07-25,-0.020000000000000018,0.21999999999999997,0.75
7398,2019-07-26,-0.040000000000000036,0.21999999999999997,0.7399999999999998
7399,2019-07-29,-0.06000000000000005,0.20999999999999996,0.7499999999999998
7400,2019-07-30,-0.020000000000000018,0.20999999999999996,0.74
7401,2019-07-31,-0.06000000000000005,0.13000000000000012,0.6899999999999997
7402,2019-08-01,-0.16999999999999993,0.16999999999999993,0.76
7403,2019-08-02,-0.19999999999999996,0.14000000000000012,0.7300000000000002
7404,2019-08-05,-0.2999999999999998,0.15999999999999992,0.7499999999999998
7405,2019-08-06,-0.31999999999999984,0.1299999999999999,0.72
7406,2019-08-07,-0.31000000000000005,0.11999999999999988,0.7000000000000002
7407,2019-08-08,-0.30000000000000004,0.09999999999999987,0.71
7408,2019-08-09,-0.26,0.1100000000000001,0.6899999999999997
7409,2019-08-12,-0.3500000000000001,0.06999999999999984,0.6500000000000001
7410,2019-08-13,-0.32000000000000006,0.020000000000000018,0.5799999999999998
7411,2019-08-14,-0.3699999999999999,0.010000000000000009,0.5199999999999998
7412,2019-08-15,-0.3899999999999999,0.040000000000000036,0.56
7413,2019-08-16,-0.32000000000000006,0.07000000000000006,0.5899999999999999
7414,2019-08-19,-0.33999999999999986,0.07000000000000006,0.6100000000000001
7415,2019-08-20,-0.3899999999999999,0.050000000000000044,0.6200000000000001
7416,2019-08-21,-0.3799999999999999,0.030000000000000027,0.5999999999999999
7417,2019-08-22,-0.3799999999999999,0.010000000000000009,0.6099999999999999
7418,2019-08-23,-0.44999999999999996,0.010000000000000009,0.6200000000000001
7419,2019-08-26,-0.46999999999999975,0.0,0.6100000000000001
7420,2019-08-27,-0.49,-0.040000000000000036,0.5700000000000001
7421,2019-08-28,-0.52,-0.030000000000000027,0.5699999999999998
7422,2019-08-29,-0.49,-0.030000000000000027,0.5700000000000001
7423,2019-08-30,-0.49,0.0,0.5700000000000001
7424,2019-09-03,-0.51,0.0,0.5999999999999999
7425,2019-09-04,-0.5,0.040000000000000036,0.6499999999999999
7426,2019-09-05,-0.3999999999999999,0.020000000000000018,0.6300000000000001
7427,2019-09-06,-0.4099999999999999,0.020000000000000018,0.6000000000000001
7428,2019-09-09,-0.33000000000000007,0.04999999999999982,0.6199999999999999
7429,2019-09-10,-0.22999999999999998,0.050000000000000044,0.6099999999999999
7430,2019-09-11,-0.20999999999999996,0.07000000000000006,0.6200000000000001
7431,2019-09-12,-0.15999999999999992,0.07000000000000006,0.5700000000000003
7432,2019-09-13,-0.06000000000000005,0.10999999999999988,0.6200000000000001
7433,2019-09-16,-0.1499999999999999,0.10000000000000009,0.6200000000000001
7434,2019-09-17,-0.17999999999999994,0.09000000000000008,0.6100000000000001
7435,2019-09-18,-0.1499999999999999,0.030000000000000027,0.5700000000000001
7436,2019-09-19,-0.1399999999999999,0.050000000000000044,0.5600000000000003
7437,2019-09-20,-0.16999999999999993,0.050000000000000044,0.5599999999999998
7438,2019-09-23,-0.21999999999999997,0.040000000000000036,0.5700000000000001
7439,2019-09-24,-0.28,0.039999999999999813,0.5699999999999998
7440,2019-09-25,-0.15999999999999992,0.050000000000000044,0.5800000000000001
7441,2019-09-26,-0.13000000000000012,0.040000000000000036,0.5599999999999998
7442,2019-09-27,-0.1100000000000001,0.06000000000000005,0.5699999999999998
7443,2019-09-30,-0.19999999999999996,0.050000000000000044,0.5700000000000001
7444,2019-10-01,-0.17000000000000015,0.08999999999999986,0.5999999999999999
7445,2019-10-02,-0.18999999999999995,0.1200000000000001,0.6599999999999999
7446,2019-10-03,-0.15999999999999992,0.15000000000000013,0.7
7447,2019-10-04,-0.18999999999999995,0.1200000000000001,0.6699999999999997
7448,2019-10-07,-0.18999999999999995,0.10000000000000009,0.6699999999999999
7449,2019-10-08,-0.17999999999999994,0.1200000000000001,0.6799999999999999
7450,2019-10-09,-0.09999999999999987,0.1200000000000001,0.6800000000000002
7451,2019-10-10,-0.010000000000000009,0.1399999999999999,0.6800000000000002
7452,2019-10-11,0.08000000000000007,0.13000000000000012,0.6300000000000001
7453,2019-10-15,0.10000000000000009,0.15999999999999992,0.6399999999999999
7454,2019-10-16,0.09000000000000008,0.16999999999999993,0.6599999999999999
7455,2019-10-17,0.10000000000000009,0.15999999999999992,0.6700000000000002
7456,2019-10-18,0.10000000000000009,0.17999999999999994,0.69
7457,2019-10-21,0.13000000000000012,0.17999999999999994,0.6699999999999997
7458,2019-10-22,0.13000000000000012,0.17999999999999994,0.6599999999999997
7459,2019-10-23,0.1200000000000001,0.18999999999999995,0.6699999999999999
7460,2019-10-24,0.10000000000000009,0.18999999999999995,0.6799999999999997
7461,2019-10-25,0.14000000000000012,0.17000000000000015,0.6699999999999999
7462,2019-10-28,0.20000000000000018,0.2100000000000002,0.6799999999999999
7463,2019-10-29,0.2100000000000002,0.20000000000000018,0.6700000000000002
7464,2019-10-30,0.15999999999999992,0.16999999999999993,0.6499999999999997
7465,2019-10-31,0.1499999999999999,0.16999999999999993,0.6599999999999999
7466,2019-11-01,0.20999999999999996,0.16999999999999993,0.6599999999999999
7467,2019-11-04,0.26,0.18999999999999995,0.6699999999999999
7468,2019-11-05,0.30000000000000004,0.2300000000000002,0.6799999999999999
7469,2019-11-06,0.25,0.19999999999999996,0.6699999999999999
7470,2019-11-07,0.3599999999999999,0.24,0.6599999999999999
7471,2019-11-08,0.3899999999999999,0.26,0.6900000000000002
7472,2019-11-12,0.32999999999999985,0.26,0.6600000000000001
7473,2019-11-13,0.30999999999999983,0.25,0.6699999999999999
7474,2019-11-14,0.25,0.24,0.6800000000000002
7475,2019-11-15,0.27,0.22999999999999998,0.6600000000000001
7476,2019-11-18,0.24,0.20999999999999996,0.6699999999999999
7477,2019-11-19,0.21999999999999997,0.18999999999999995,0.6299999999999999
7478,2019-11-20,0.15999999999999992,0.16999999999999993,0.6200000000000001
7479,2019-11-21,0.18999999999999995,0.16999999999999993,0.6200000000000001
7480,2019-11-22,0.18999999999999995,0.15999999999999992,0.6000000000000001
7481,2019-11-25,0.1499999999999999,0.1499999999999999,0.5899999999999999
7482,2019-11-26,0.1399999999999999,0.15999999999999992,0.6000000000000001
7483,2019-11-27,0.1499999999999999,0.14000000000000012,0.56
7484,2019-11-29,0.18999999999999995,0.16999999999999993,0.5899999999999999
7485,2019-12-02,0.22999999999999998,0.21999999999999997,0.6299999999999999
7486,2019-12-03,0.1499999999999999,0.18999999999999995,0.6299999999999999
7487,2019-12-04,0.21999999999999997,0.18999999999999995,0.6200000000000001
7488,2019-12-05,0.26,0.21999999999999997,0.6200000000000001
7489,2019-12-06,0.31000000000000005,0.22999999999999998,0.6200000000000001
7490,2019-12-09,0.29000000000000004,0.20000000000000018,0.6000000000000001
7491,2019-12-10,0.29000000000000004,0.20000000000000018,0.5799999999999998
7492,2019-12-11,0.21999999999999997,0.17999999999999994,0.5900000000000001
7493,2019-12-12,0.33999999999999986,0.24,0.5899999999999999
7494,2019-12-13,0.25,0.20999999999999996,0.5999999999999999
7495,2019-12-16,0.31999999999999984,0.24,0.5799999999999998
7496,2019-12-17,0.32999999999999985,0.26,0.6000000000000001
7497,2019-12-18,0.3599999999999999,0.29000000000000004,0.6100000000000001
7498,2019-12-19,0.34999999999999987,0.2999999999999998,0.6200000000000001
7499,2019-12-20,0.33999999999999986,0.29000000000000004,0.6099999999999999
7500,2019-12-23,0.33999999999999986,0.29000000000000004,0.6000000000000001
7501,2019-12-24,0.31999999999999984,0.2799999999999998,0.6100000000000001
